AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
81690.0,454275.00000000006,18434.0,-22037.0,-792.0,2.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0
91000.0,620190.0,32136.0,-18308.0,-260.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
46970.0,339390.0,16900.0,-18129.0,-987.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
92470.0,360585.0,23543.0,-17285.0,-5816.0,5.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
93240.0,646380.0,31577.0,-9432.0,-182.8,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
75320.0,514215.00000000006,32812.0,-9154.0,-149.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
79380.0,387990.0,20449.0,-7959.0,-617.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
67130.0,314280.0,16120.0,-8921.0,-78.4,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
69720.0,549585.0,28119.0,-16990.0,-728.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71610.0,589410.0,28912.0,-21354.0,-4712.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
418320.0,2373030.0,141336.0,-21097.0,-108.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
97370.0,825255.0,44005.0,-22282.0,-3045.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0
163800.0,1160190.0,67938.0,-22100.0,-1543.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
52850.0,188460.0,10231.0,-19619.0,-712.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
179760.0,1506735.0,78273.0,-18304.0,-2006.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
123199.99999999999,483165.00000000006,24115.0,-18152.0,-459.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
93870.0,408510.0,17277.0,-8151.0,-1304.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
100520.0,673245.0,32591.0,-18088.0,-14.4,1.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
171430.0,898290.0000000001,47138.0,-10308.0,-16.8,3.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
97370.0,796635.0,42354.0,-15737.0,-2317.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
54250.0,243135.00000000003,13078.0,-11929.0,-4529.0,4.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
118999.99999999999,581985.0,36556.0,-16420.0,-403.0,5.0,0.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0
68250.0,463590.00000000006,26260.0,-18478.0,-1462.4,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
76370.0,309150.0,15574.0,-18592.0,-328.40000000000003,4.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
58449.99999999999,371925.0,17628.0,-21384.0,-1308.4,2.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0
48510.0,410265.0,20215.0,-11314.0,-752.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0
112420.0,747495.0,38168.0,-7853.0,-70.4,5.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
134680.0,765990.0,32994.0,-22346.0,-982.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
70770.0,555525.0,26039.0,-20348.0,-74.4,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
127119.99999999999,625860.0,32903.0,-9830.0,-2807.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
99960.0,656910.0,29640.0,-22982.0,-767.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
113260.0,688770.0,34138.0,-18728.0,-583.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
43120.0,278370.0,13949.0,-17611.0,-187.60000000000002,3.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0
70210.0,543510.0,34983.0,-18622.0,-190.4,3.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
106820.0,899640.0000000001,47736.0,-15862.0,-218.8,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0
53900.0,190755.0,12285.0,-8956.0,-1019.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0
140770.0,1109295.0,67652.0,-10387.0,-3794.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
169470.0,1312470.0,66846.0,-22092.0,-7521.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
225120.0,1444230.0,89037.0,-17120.0,-193.0,2.0,1.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0
31779.999999999996,196020.0,8684.0,-9305.0,-103.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
89530.0,362205.0,20761.0,-16369.0,-225.60000000000002,4.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
61179.99999999999,507465.00000000006,26104.0,-13433.0,-159.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
76090.0,536490.0,22607.0,-8556.0,-176.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
101290.0,738585.0,30134.0,-22818.0,-433.20000000000005,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
112280.0,514620.00000000006,32903.0,-14109.0,-1638.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0
120679.99999999999,781110.0,47021.0,-12405.0,-2285.2000000000003,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
201040.0,1448280.0,91728.0,-14209.0,-224.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0
967889.9999999999,4050000.0000000005,173849.0,-10304.0,-2509.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
110670.0,796635.0,36595.0,-23670.0,-498.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
170940.0,1032480.0000000001,55224.0,-11105.0,-2491.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
95620.0,385560.0,25207.0,-12305.0,-1900.8000000000002,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
103530.0,847530.0,54639.0,-20077.0,-1651.2,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
202790.0,940410.0000000001,40768.0,-8950.0,-342.8,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
66220.0,530685.0,31187.0,-19248.0,-382.8,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
67690.0,289035.0,16796.0,-11388.0,-1003.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
174860.0,1269540.0,51389.0,-19978.0,-74.4,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
116479.99999999999,958500.0000000001,47970.0,-21597.0,-1084.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
93240.0,714825.0,29419.0,-16634.0,-354.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
45920.0,218295.0,13078.0,-20669.0,-3369.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
103180.0,363015.0,18876.0,-10617.0,-2697.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
108150.0,510705.00000000006,21554.0,-17301.0,-317.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
104650.0,444555.00000000006,28197.0,-19695.0,-2316.4,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
260049.99999999997,1271025.0,78845.0,-14393.0,-1770.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
94080.0,464940.00000000006,23088.0,-10219.0,-729.2,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
69650.0,405270.0,22854.0,-21711.0,-540.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
153370.0,789210.0,45409.0,-15589.0,-641.6,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
103320.0,410940.0,25285.0,-15234.0,-425.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
221550.0,1110915.0,69485.0,-8672.0,-445.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
128589.99999999999,1045710.0000000001,43043.0,-8321.0,-199.20000000000002,2.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0
272440.0,1124280.0,71032.0,-14200.0,-4294.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
267190.0,1205955.0,51480.0,-10085.0,-1238.4,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
31709.999999999996,135675.0,7618.0,-23473.0,-760.4000000000001,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
59149.99999999999,486135.00000000006,24063.0,-20491.0,-304.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
183050.0,1046115.0000000001,56667.0,-10143.0,-2266.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
222320.0,1638495.0,86645.0,-10361.0,-2448.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
139160.0,890325.0000000001,54912.0,-21210.0,-1981.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
146790.0,541620.0,29523.0,-21229.0,-430.40000000000003,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0
277900.0,1099035.0,66053.0,-13045.0,-6470.0,3.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
112910.0,772605.0,39390.0,-7692.0,-1117.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
58939.99999999999,206820.0,9490.0,-19394.0,-1160.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
86870.0,532575.0,28301.0,-20483.0,-793.6,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
151970.0,986580.0000000001,63726.0,-21175.0,-924.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0
107310.0,423765.0,17862.0,-11303.0,-79.2,2.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,1.0,1.0
140140.0,1210140.0,74425.0,-16454.0,-824.8000000000001,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
56700.0,371250.0,21359.0,-11477.0,-2243.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
49560.0,391500.0,18291.0,-12900.0,-897.2,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
62859.99999999999,233415.00000000003,12467.0,-11736.0,-2082.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
137690.0,794070.0,37232.0,-13702.0,-1874.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0
72240.0,504495.00000000006,29614.0,-14356.0,-14.4,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
95620.0,739665.0,32617.0,-8308.0,-778.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
82180.0,287820.0,14365.0,-14985.0,-1344.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
32059.999999999996,196290.0,11661.0,-11200.0,-3357.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
38010.0,256635.00000000003,12662.0,-13299.0,-2098.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
66780.0,380025.0,21385.0,-21203.0,-149.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
106820.0,385155.0,18486.0,-18725.0,-600.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
131880.0,1110510.0,48308.0,-13540.0,-6620.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
88410.0,413640.0,22139.0,-8386.0,-604.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
123969.99999999999,1062315.0,44044.0,-16750.0,-1527.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
141470.0,940680.0000000001,48529.0,-20179.0,-709.6,1.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0
45500.0,282285.0,12272.0,-14507.0,-1452.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
216230.0,1623105.0,72631.0,-20984.0,-302.0,5.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
60409.99999999999,476280.00000000006,30264.0,-10070.0,-1382.4,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
102480.0,554985.0,27404.0,-11304.0,-817.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
57399.99999999999,212220.0,13832.0,-19084.0,-1403.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
121519.99999999999,884385.0,42601.0,-16347.0,-1022.4000000000001,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
93940.0,378270.0,21736.0,-10379.0,-1390.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
91070.0,630990.0,27612.0,-17119.0,-5761.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
162400.0,837405.0,45565.0,-18806.0,-441.20000000000005,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
199220.0,1630665.0,83122.0,-8066.0,-704.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0
68950.0,352755.0,17719.0,-22779.0,-1675.6000000000001,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
62439.99999999999,239355.00000000003,11050.0,-20117.0,-3208.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
87500.0,577935.0,31577.0,-22469.0,-534.0,2.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0
215460.0,1492695.0,86437.0,-9540.0,-1045.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0
259699.99999999997,1099710.0,45448.0,-23647.0,-1543.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0
187110.0,770040.0,35243.0,-9276.0,-2701.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0
168910.0,1018170.0000000001,60138.0,-10480.0,-1675.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
64609.99999999999,327240.0,19760.0,-20119.0,-506.0,2.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0
89530.0,541890.0,26533.0,-13604.0,-1304.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0
64609.99999999999,326025.0,16523.0,-23257.0,-1253.2,4.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
80290.0,424305.0,19942.0,-9760.0,-2614.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0
50680.0,371655.0,22256.0,-11758.0,-14.4,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
63629.99999999999,520290.00000000006,24479.0,-9783.0,-1078.0,4.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
78190.0,414045.0,18083.0,-19791.0,-741.2,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
80640.0,602505.0,35789.0,-22906.0,-692.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
134750.0,892890.0000000001,44863.0,-20556.0,-303.2,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
78330.0,322650.0,16887.0,-8293.0,-1719.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
52640.0,191025.0,11973.0,-15901.0,-517.2,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
98700.0,846180.0,37232.0,-15884.0,-587.6,4.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
186270.0,1406025.0,57408.0,-20542.0,-1552.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
178780.0,1295595.0,77883.0,-9260.0,-1731.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
341040.0,1943055.0000000002,92755.0,-20485.0,-321.6,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0
75320.0,292545.0,12090.0,-9695.0,-2414.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0
38500.0,176175.0,9386.0,-15782.0,-3037.0,4.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
171850.0,1182735.0,58578.0,-8065.0,-125.0,4.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
59219.99999999999,209115.0,12220.0,-17373.0,-273.6,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
73360.0,590220.0,29302.0,-11844.0,-911.2,4.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
175280.0,837945.0,44161.0,-8720.0,-2146.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
49000.0,312390.0,19708.0,-10196.0,-216.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
44660.0,250155.00000000003,12597.0,-16724.0,-1192.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
93310.0,597375.0,34645.0,-11362.0,-870.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
60829.99999999999,335475.0,20488.0,-14948.0,-2622.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
67760.0,439290.0,21580.0,-18444.0,-139.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
132440.0,541755.0,26806.0,-9195.0,-461.0,2.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0
397320.0,1859220.0000000002,110201.0,-22938.0,-87.60000000000001,1.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
159880.0,1255905.0,73749.0,-23581.0,-190.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0
94010.0,422010.0,20072.0,-9660.0,-2389.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
58379.99999999999,454140.00000000006,28145.0,-22606.0,-423.0,4.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0
228200.0,1811565.0000000002,101023.0,-8505.0,-721.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
122359.99999999999,972945.0000000001,51389.0,-20545.0,-1335.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0
72170.0,610605.0,30082.0,-17165.0,-2598.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
71400.0,615195.0,25922.0,-21771.0,-2183.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0
39760.0,283635.0,11557.0,-16334.0,-1334.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0
74620.0,598590.0,28340.0,-8811.0,-2236.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
84980.0,549180.0,27066.0,-16618.0,-343.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
52220.0,429300.0,26078.0,-14575.0,-732.8000000000001,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0
194600.0,1420875.0,83291.0,-8573.0,-175.20000000000002,3.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0
93100.0,761130.0,40547.0,-11806.0,-92.4,2.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0
81830.0,429165.0,18590.0,-11603.0,-420.8,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
58729.99999999999,499905.00000000006,25103.0,-17702.0,-597.2,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
73220.0,297810.0,15158.0,-22030.0,-14.4,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
128449.99999999999,806220.0,43992.0,-16182.0,-103.60000000000001,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
121869.99999999999,552150.0,29328.0,-8706.0,-14.4,2.0,1.0,3.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0
109130.0,461430.00000000006,29367.0,-11543.0,-2478.0,1.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0
167230.0,990090.0000000001,40976.0,-8677.0,-1853.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
126699.99999999999,463185.00000000006,20540.0,-10871.0,-1510.8000000000002,2.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0
141750.0,775035.0,45058.0,-10462.0,-3888.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
139650.0,1120635.0,46592.0,-21618.0,-208.8,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0
236249.99999999997,1448955.0,66235.0,-16956.0,-1232.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
269710.0,1539270.0,65819.0,-10978.0,-357.0,3.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
96880.0,709290.0,43849.0,-9903.0,-1124.4,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
78960.0,534465.0,24141.0,-20956.0,-1703.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
83160.0,490860.00000000006,21554.0,-9078.0,-2504.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
82950.0,614790.0,31291.0,-18303.0,-142.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
41930.0,333315.0,18564.0,-23191.0,-4593.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
45990.0,367470.0,15678.0,-15375.0,-1657.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
81760.0,708480.0,45019.0,-13443.0,-974.4000000000001,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
158060.0,1099440.0,64779.0,-13728.0,-5844.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
97020.0,390690.0,21632.0,-12831.0,-36.4,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
113050.0,462645.00000000006,21671.0,-21156.0,-2658.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
66150.0,407295.0,22724.0,-7733.0,-1158.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
161350.0,1186920.0,70239.0,-13348.0,-730.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
62369.99999999999,346410.0,19903.0,-22916.0,-966.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
87290.0,702405.0,30758.0,-20617.0,-126.4,1.0,0.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0
252489.99999999997,1282770.0,53729.0,-23353.0,-2392.0,5.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0
138110.0,1031940.0000000001,48542.0,-15520.0,-594.8000000000001,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
135240.0,520965.00000000006,24531.0,-22371.0,-852.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
96250.0,718605.0,45851.0,-18081.0,-2380.0,3.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,1.0,1.0
31499.999999999996,174285.0,11401.0,-16236.0,-50.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
85750.0,504360.00000000006,32591.0,-21979.0,-14.4,1.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0
179830.0,1219185.0,71175.0,-20682.0,-36.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
41090.0,232065.00000000003,11687.0,-19116.0,-5035.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
110880.0,786645.0,35295.0,-22003.0,-598.0,2.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0
100800.0,495045.00000000006,27508.0,-19570.0,-335.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
49770.0,255285.00000000003,14118.0,-9067.0,-318.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0
271950.0,1524960.0,90571.0,-17627.0,-721.2,1.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0
34720.0,222345.00000000003,14300.0,-22125.0,-469.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
67970.0,382860.0,17953.0,-12254.0,-1057.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
160230.0,789480.0,45630.0,-22278.0,-18.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0
92190.0,489510.00000000006,20423.0,-8731.0,-1370.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
154980.0,707400.0,42198.0,-10353.0,-246.8,1.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
99190.0,747495.0,30511.0,-16004.0,-211.60000000000002,2.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0
