AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
216100.0,505300.0,34230.0,-13772,-4289,5,0,3,3,1,0,3,0,0,1
229400.0,632500.0,34530.0,-8067,-426,2,0,3,3,3,0,2,1,0,0
174300.0,322700.0,14400.0,-18316,-1755,1,0,0,3,1,0,2,0,1,1
153700.0,616900.0,37240.0,-22343,-1461,1,0,3,0,1,0,2,0,0,1
182900.0,339300.0,18480.0,-17404,-52,2,0,1,3,1,3,2,0,0,1
71500.0,225100.0,14060.0,-16576,-1197,2,0,3,3,0,0,2,1,0,1
127500.0,261900.0,15400.0,-19355,-516,2,0,0,0,1,3,2,0,0,0
51200.0,188200.0,12300.0,-19277,-423,3,0,3,3,1,0,2,0,1,1
153400.0,519700.0,25800.0,-17479,-493,2,0,3,3,0,0,2,1,0,1
189000.0,540200.0,26590.0,-17415,-718,2,0,3,3,0,0,2,0,0,1
54500.0,184700.0,12290.0,-12259,-202,1,0,1,1,1,0,2,0,0,0
226200.0,688800.0,40450.0,-18388,-1366,3,0,3,3,1,1,3,0,1,0
47000.0,211200.0,11300.0,-8462,-563,3,1,3,3,3,0,2,0,1,1
60500.0,132800.0,6720.0,-18045,-1157,1,0,1,0,0,0,2,0,1,1
152400.0,454300.0,21610.0,-16477,-9461,4,1,1,3,2,0,3,0,0,1
269700.0,817500.0,47540.0,-10695,-625,3,1,3,0,0,0,3,0,0,0
134800.0,467700.0,22590.0,-20150,-7896,2,0,1,3,1,0,2,1,0,0
290800.0,1224300.0,83100.0,-23212,-58,4,0,3,0,1,0,2,0,1,1
144500.0,473100.0,23660.0,-9529,-2954,2,0,3,3,1,0,3,0,0,0
53900.0,233000.0,13060.0,-20391,-206,1,0,1,3,0,0,3,0,0,1
239900.0,937700.0,56860.0,-16456,-1570,2,0,3,3,1,2,2,0,0,0
321000.0,632800.0,28360.0,-22789,-7447,3,0,3,3,1,0,2,0,1,1
93400.0,233300.0,9950.0,-22148,-585,2,0,0,0,3,0,1,0,0,1
131500.0,556500.0,23860.0,-17989,-434,2,0,3,3,1,0,3,1,0,0
445600.0,1676900.0,85360.0,-15579,-4378,3,0,3,3,1,0,2,0,0,1
140400.0,499500.0,28540.0,-17604,-1940,2,0,3,3,1,0,2,1,0,1
271200.0,761000.0,46750.0,-23080,-4500,2,0,2,3,3,0,2,0,0,1
65400.0,159300.0,9590.0,-13224,-6649,2,0,3,3,1,0,2,1,0,1
197900.0,865200.0,38130.0,-16960,-451,1,0,3,3,1,0,3,0,0,0
142100.0,270900.0,13900.0,-18879,-1625,2,0,3,3,1,0,2,0,1,1
164400.0,621600.0,40250.0,-13176,-646,1,0,0,3,2,0,3,1,0,1
72700.0,183800.0,9830.0,-17202,-624,1,0,0,3,1,0,2,0,0,1
102700.0,206400.0,10190.0,-15790,-84,4,0,3,3,1,0,2,0,0,0
229600.0,976000.0,49680.0,-12531,-1452,4,0,3,3,1,0,1,0,1,1
210800.0,587100.0,34360.0,-15462,-894,1,0,2,3,1,0,2,1,1,1
187900.0,491200.0,29440.0,-13609,-1054,4,0,0,3,4,0,2,0,0,1
187000.0,396900.0,24080.0,-14907,-3545,3,0,0,3,1,0,2,0,1,1
147200.0,376300.0,22410.0,-14601,-2456,2,0,0,2,1,3,2,0,1,1
121100.0,446000.0,25910.0,-8423,-1042,3,0,3,3,1,0,3,0,0,1
252600.0,919900.0,41740.0,-20396,-583,3,0,3,3,1,0,3,0,0,1
165700.0,622700.0,29440.0,-14336,-4279,1,0,3,3,1,0,2,1,0,0
267800.0,825500.0,39730.0,-16180,-135,1,0,1,0,1,3,2,0,1,1
340600.0,1286700.0,85740.0,-16970,-538,2,0,1,3,1,0,2,0,1,1
92100.0,284500.0,14450.0,-14049,-1366,2,0,3,3,1,0,2,0,0,0
86800.0,372000.0,24680.0,-22660,-2832,5,0,3,1,1,0,2,0,0,1
230200.0,852400.0,56390.0,-12180,-3166,2,0,1,3,1,3,1,0,1,0
361700.0,988000.0,58360.0,-13286,-1629,2,0,3,3,0,0,2,1,1,1
184200.0,764500.0,38460.0,-15432,-384,2,0,3,0,3,0,2,0,1,1
84400.0,342400.0,19930.0,-21976,-987,2,0,3,3,1,0,2,0,0,1
251300.0,901200.0,48160.0,-11981,-1444,5,0,0,3,1,0,2,0,0,0
439300.0,1216700.0,79770.0,-17501,-3290,2,0,2,3,1,0,2,0,1,1
149700.0,569900.0,35630.0,-13907,-478,2,0,2,3,1,0,2,1,1,0
191700.0,628800.0,41680.0,-7921,-212,3,0,0,3,0,0,2,0,1,1
292000.0,648600.0,34020.0,-17540,-925,1,0,0,0,1,0,2,1,0,0
130800.0,407800.0,23650.0,-17540,-5108,2,0,3,3,3,0,2,0,0,0
159700.0,394000.0,23290.0,-18307,-2484,2,0,3,0,3,0,2,0,1,1
220200.0,630300.0,33620.0,-15622,-1910,1,0,0,0,4,2,2,0,0,1
113800.0,426300.0,18290.0,-16150,-92,2,0,3,3,1,0,2,1,1,1
212100.0,745900.0,46540.0,-18606,-1686,2,0,0,3,1,0,2,0,0,1
133500.0,560200.0,34630.0,-14848,-1907,4,0,3,3,1,0,3,0,1,1
137300.0,572100.0,36830.0,-22219,-314,1,0,0,0,1,0,2,0,0,1
112900.0,388300.0,18280.0,-16068,-775,1,0,3,0,1,0,1,0,0,1
77300.0,147900.0,9740.0,-21127,-595,1,1,2,0,1,0,2,1,0,1
151900.0,647800.0,32860.0,-21978,-89,3,0,2,1,1,0,3,1,0,0
54600.0,129400.0,8640.0,-16833,-1118,2,0,3,3,4,0,2,1,0,0
123500.0,549200.0,31830.0,-16822,-497,1,0,2,0,1,0,1,0,1,0
73200.0,321200.0,16570.0,-12679,-260,3,1,3,3,1,0,2,0,0,1
168200.0,726400.0,31760.0,-15350,-498,2,1,1,3,1,0,1,1,1,1
121500.0,496300.0,29970.0,-10010,-199,2,0,3,3,2,0,2,0,1,1
146800.0,481000.0,31130.0,-15890,-763,1,0,3,3,1,0,3,0,0,1
293100.0,537100.0,26910.0,-12694,-5993,2,0,3,0,1,0,1,1,1,0
141300.0,565900.0,37540.0,-13526,-704,2,0,1,3,1,0,2,0,1,1
126600.0,436200.0,20780.0,-20517,-1449,3,0,1,3,1,0,2,0,0,0
351100.0,1560900.0,103540.0,-17019,-187,1,0,3,0,1,0,1,0,1,1
65900.0,127800.0,6660.0,-11557,-2268,2,0,3,3,3,0,3,0,1,1
293100.0,1253500.0,57970.0,-18016,-2907,1,0,3,3,1,0,2,0,0,1
132400.0,404800.0,27080.0,-11732,-279,1,0,3,3,1,0,1,0,0,0
208700.0,807500.0,53550.0,-18422,-994,2,0,3,0,3,0,2,0,0,0
110300.0,300100.0,17050.0,-8831,-2257,3,0,3,3,1,0,2,0,0,0
219300.0,627100.0,29210.0,-10651,-4077,3,0,3,3,1,0,2,0,1,1
90400.0,215500.0,14030.0,-19986,-4128,2,0,1,3,1,0,2,0,0,0
134900.0,508900.0,25200.0,-20433,-1082,2,0,0,3,2,0,2,0,0,1
111600.0,262900.0,11430.0,-14822,-1470,3,0,1,3,1,0,2,1,1,1
217400.0,686300.0,45560.0,-20416,-297,2,0,3,3,1,0,3,0,1,1
158400.0,618400.0,32070.0,-14788,-616,3,0,2,3,1,0,2,1,0,1
150000.0,315100.0,20600.0,-15630,-2932,3,0,1,3,1,1,3,0,0,1
187300.0,801200.0,53900.0,-15646,-94,2,0,3,0,0,0,2,0,0,0
95400.0,179500.0,10070.0,-18160,-2694,2,0,3,3,1,0,2,0,0,0
200100.0,722100.0,46450.0,-22261,-178,4,1,1,3,3,1,2,1,0,0
193300.0,677300.0,41290.0,-18700,-3571,3,0,3,3,1,0,2,0,1,1
246300.0,1067300.0,47930.0,-18585,-912,2,0,1,0,1,0,1,0,0,1
235500.0,515500.0,28660.0,-14480,-1028,2,0,3,0,1,0,2,1,1,1
110500.0,464000.0,28360.0,-15526,-994,2,0,3,0,4,0,3,0,0,1
56900.0,145600.0,8400.0,-16178,-199,2,0,3,3,1,0,2,0,0,1
45000.0,146000.0,9780.0,-13232,-1135,1,0,0,3,1,0,2,0,1,1
150400.0,617300.0,34180.0,-8391,-446,3,0,1,3,1,0,3,0,0,1
96200.0,266800.0,13630.0,-14703,-1210,2,0,2,3,1,0,1,0,1,1
252100.0,839000.0,51790.0,-9570,-2795,1,0,3,3,1,0,3,0,1,1
49100.0,122400.0,7940.0,-23191,-75,1,0,0,3,1,0,1,0,0,1
189700.0,423800.0,22310.0,-15305,-223,2,0,3,3,0,0,2,0,0,1
112900.0,438600.0,28040.0,-13592,-2299,1,0,3,0,1,0,3,0,0,1
184000.0,491000.0,29810.0,-22618,-36,2,0,3,0,2,0,2,0,1,1
350600.0,1407600.0,78600.0,-18358,-824,3,1,3,3,1,0,2,0,0,1
230800.0,977700.0,57630.0,-17041,-1898,2,0,0,0,1,0,2,0,0,1
69200.0,200400.0,8700.0,-11043,-36,2,0,1,3,1,0,2,0,0,0
194400.0,760900.0,32710.0,-18152,-201,4,0,3,3,1,0,2,1,1,1
137100.0,397000.0,17780.0,-7817,-48,2,0,2,3,1,0,2,0,0,1
106000.0,208000.0,10210.0,-22412,-865,3,0,3,3,1,0,2,0,1,0
195700.0,832400.0,51900.0,-12261,-381,2,0,3,3,1,0,2,0,1,1
183300.0,766300.0,45960.0,-18937,-2007,2,0,0,3,1,0,2,0,1,0
153500.0,366400.0,17810.0,-10551,-514,3,0,1,3,3,0,3,0,0,0
251600.0,1097600.0,53620.0,-21705,-1398,2,0,3,0,3,0,3,0,0,1
104300.0,385700.0,17950.0,-18593,-808,5,0,3,3,1,0,2,0,0,1
183300.0,639500.0,38970.0,-23442,-36,1,0,1,0,1,0,2,0,1,1
109200.0,393700.0,22000.0,-23257,-8482,3,0,1,0,2,0,2,0,1,1
218800.0,680000.0,30740.0,-13874,-1234,2,0,3,0,1,0,3,0,0,1
130400.0,510400.0,23830.0,-18195,-5071,1,0,1,3,1,1,3,0,0,1
104200.0,455700.0,20370.0,-11064,-1270,2,0,3,0,1,0,1,0,0,1
102200.0,386000.0,25740.0,-21672,-90,3,0,3,3,1,0,2,1,0,0
171700.0,761600.0,35850.0,-13116,-98,3,0,3,0,1,0,3,0,1,1
360300.0,1248300.0,62510.0,-9640,-520,2,0,0,3,1,2,2,0,0,0
151200.0,383900.0,26090.0,-15974,-3152,2,1,1,3,1,0,1,0,0,1
140300.0,506400.0,31060.0,-20214,-313,1,0,3,3,1,0,1,0,0,1
159100.0,513200.0,30810.0,-19163,-1497,2,0,0,3,1,0,2,0,0,1
80900.0,282700.0,17150.0,-8626,-2052,1,0,1,3,1,0,2,0,1,1
84200.0,360500.0,22260.0,-14760,-2186,2,0,3,3,1,0,2,1,0,0
131900.0,516900.0,29930.0,-17181,-2321,2,0,0,0,1,0,1,0,1,0
308200.0,837100.0,51540.0,-14341,-1559,1,0,3,3,1,1,2,1,0,1
278500.0,539300.0,30430.0,-10835,-354,2,0,3,3,1,0,2,0,0,0
165800.0,637500.0,33570.0,-19060,-1652,1,0,3,3,1,0,2,0,0,1
150900.0,652500.0,35690.0,-15189,-875,2,0,0,3,0,0,2,0,0,1
265300.0,628600.0,41860.0,-23336,-1016,2,0,0,0,1,0,2,0,0,0
209100.0,569500.0,29190.0,-9476,-495,2,0,0,3,1,0,2,0,0,1
126700.0,498300.0,25690.0,-22281,-2016,3,0,3,0,1,0,2,1,0,1
301600.0,1092600.0,60700.0,-18398,-159,1,0,0,0,1,0,2,1,0,0
108000.0,232100.0,15170.0,-15338,-652,1,1,1,3,1,0,3,0,0,1
167900.0,604900.0,28530.0,-19605,-507,4,0,1,2,1,0,2,1,0,1
169600.0,553900.0,25760.0,-13480,-1473,2,0,0,0,1,0,2,0,1,0
203900.0,412600.0,25630.0,-8505,-518,4,0,3,3,3,0,2,0,0,1
343800.0,1532200.0,81630.0,-19588,-1108,5,0,1,3,1,0,3,0,1,0
119000.0,260800.0,17390.0,-11613,-5038,1,0,0,0,1,0,2,0,0,1
367600.0,706200.0,45050.0,-14005,-2220,2,0,3,3,1,0,2,1,0,0
161600.0,329300.0,16280.0,-14083,-871,1,0,2,3,0,0,1,0,0,1
118700.0,409300.0,24140.0,-14807,-132,3,0,0,3,3,0,2,0,0,1
221600.0,892000.0,53760.0,-23543,-1020,5,0,1,3,1,0,2,0,0,0
48300.0,179000.0,10080.0,-14574,-2730,2,0,1,3,3,0,3,0,1,1
158300.0,649100.0,37560.0,-15998,-1759,2,0,3,3,1,0,2,0,0,1
134000.0,321800.0,20800.0,-14188,-519,2,0,3,3,1,0,2,1,0,1
258200.0,606100.0,31490.0,-20272,-414,1,0,0,0,1,0,2,0,1,0
206200.0,450300.0,28170.0,-9081,-1512,2,1,1,3,1,0,2,0,1,1
233800.0,788500.0,48230.0,-23019,-62,2,0,0,3,1,3,1,0,1,0
105500.0,246700.0,13970.0,-14155,-437,2,0,3,3,1,0,3,1,0,1
265900.0,930100.0,58300.0,-11367,-1913,2,0,3,3,4,0,3,1,0,1
103800.0,218200.0,9410.0,-20133,-511,3,0,3,3,1,0,2,0,0,0
225800.0,748500.0,34060.0,-18722,-717,3,0,3,0,1,0,1,0,1,1
214600.0,643300.0,27560.0,-21055,-4805,2,0,1,3,1,0,1,0,0,1
237900.0,561300.0,30520.0,-16703,-64,2,1,2,1,0,0,2,0,0,0
148600.0,636800.0,40250.0,-12396,-1421,5,1,3,3,0,0,2,0,0,1
67400.0,262800.0,13750.0,-13334,-4518,1,0,3,3,1,0,2,1,0,1
516200.0,967100.0,45970.0,-10286,-603,2,1,3,3,1,0,2,0,0,1
167400.0,515700.0,31610.0,-8474,-36,2,1,3,3,1,3,3,0,0,1
137600.0,272600.0,15340.0,-20122,-1332,1,0,0,0,1,0,2,0,1,1
118400.0,378800.0,23760.0,-19985,-3559,4,0,1,3,2,0,2,1,1,0
222900.0,825900.0,53480.0,-16348,-360,2,0,3,3,3,0,2,0,1,1
100500.0,349200.0,20970.0,-22308,-478,1,0,0,3,1,0,2,0,1,1
215800.0,888100.0,49370.0,-21410,-417,3,0,0,3,1,0,2,0,0,1
126100.0,558900.0,27730.0,-21122,-534,5,0,3,3,1,2,2,0,1,1
146400.0,504800.0,21270.0,-13063,-383,2,0,0,0,1,0,2,0,0,0
94900.0,261000.0,14020.0,-12253,-207,2,0,1,0,1,0,2,0,0,0
187800.0,362000.0,17040.0,-9094,-372,3,0,3,3,1,0,2,0,0,0
132200.0,298200.0,13330.0,-23071,-2700,2,0,0,3,1,0,2,1,0,1
146800.0,561400.0,30070.0,-22791,-305,2,0,3,3,3,0,2,0,0,1
129800.0,270300.0,16330.0,-8467,-1893,2,0,3,3,1,0,2,0,0,1
438900.0,1881800.0,111100.0,-12286,-383,2,0,1,3,1,0,3,0,0,1
142600.0,404700.0,21470.0,-14278,-648,2,0,0,0,1,3,2,0,0,0
155400.0,310300.0,20770.0,-19717,-2615,5,0,1,3,3,0,2,0,0,0
122600.0,483300.0,28770.0,-18327,-242,4,0,3,0,1,0,2,0,0,1
150500.0,348000.0,21650.0,-11957,-1155,2,0,1,3,1,0,3,0,0,1
240000.0,983600.0,42210.0,-13583,-834,2,0,3,0,1,0,2,0,0,1
129100.0,259500.0,12650.0,-9095,-1262,1,0,3,0,1,3,2,0,0,1
221700.0,448900.0,25880.0,-20540,-4165,1,0,0,3,0,0,2,0,1,0
166600.0,389800.0,19990.0,-13125,-1475,3,0,3,3,1,0,2,0,0,0
232000.0,434500.0,24630.0,-8222,-974,1,0,0,3,1,0,2,0,1,1
98400.0,437900.0,18720.0,-13515,-909,1,0,2,3,1,0,2,0,1,1
104000.0,444400.0,22300.0,-19787,-6091,2,0,0,3,0,0,2,0,0,1
146100.0,585000.0,25170.0,-23033,-257,2,0,3,0,1,0,3,0,1,0
201300.0,539700.0,28990.0,-15873,-51,1,0,0,3,1,0,2,0,1,0
143400.0,438000.0,27680.0,-16595,-1323,3,0,0,3,3,0,2,0,1,1
369200.0,915800.0,61920.0,-22868,-721,2,0,3,3,1,3,3,0,0,1
74400.0,204300.0,10680.0,-16627,-3286,3,0,3,3,3,0,1,0,1,1
114800.0,463900.0,27910.0,-11366,-416,2,0,3,0,1,0,3,1,1,1
191300.0,762500.0,38690.0,-21922,-660,1,0,0,3,0,0,1,0,0,0
222700.0,729300.0,42810.0,-10586,-3034,1,1,3,1,3,0,3,0,1,0
102000.0,244500.0,11630.0,-23000,-99,4,0,1,3,1,0,2,1,0,1
252100.0,1055000.0,50460.0,-15416,-795,2,0,3,3,1,0,2,0,0,1
109300.0,278200.0,14340.0,-20453,-202,2,0,3,3,3,0,3,0,0,1
150700.0,639700.0,27590.0,-9323,-2748,2,0,2,3,1,0,3,0,0,1
100600.0,280400.0,18910.0,-22160,-132,5,0,0,3,0,0,3,0,0,1
142400.0,336700.0,18460.0,-9719,-150,3,0,0,3,1,2,1,0,1,1
122600.0,388400.0,21770.0,-8264,-766,1,0,0,3,3,0,3,1,1,0
152400.0,397000.0,22940.0,-11341,-199,2,0,1,3,1,0,2,0,1,1
265600.0,914900.0,60470.0,-9307,-153,1,0,3,3,1,0,3,0,0,1
73300.0,306900.0,16280.0,-16803,-1478,2,0,3,1,1,3,2,0,1,1
163300.0,666000.0,31660.0,-12088,-1910,2,0,0,3,2,0,2,0,0,0
235500.0,748100.0,43170.0,-19329,-549,2,1,3,0,1,0,3,0,1,1
203100.0,748100.0,46490.0,-11185,-2946,3,0,3,0,4,0,2,0,0,1
75900.0,148000.0,6270.0,-13773,-905,3,0,2,0,2,0,2,0,0,1
111400.0,417200.0,22610.0,-10847,-1539,5,0,0,3,1,0,2,1,0,1
130100.0,384300.0,23730.0,-14463,-831,1,0,0,0,3,0,2,1,0,1
187900.0,503500.0,21150.0,-15766,-4043,3,0,3,3,2,0,2,0,1,1
138900.0,549100.0,33920.0,-17636,-1865,3,0,3,3,1,0,2,0,0,0
45000.0,115100.0,5630.0,-19751,-1671,3,0,2,3,1,0,3,0,0,1
181000.0,489800.0,24150.0,-14246,-258,2,0,3,3,3,0,2,1,0,0
258800.0,603000.0,29700.0,-17468,-1036,1,0,0,0,3,0,3,0,0,1
91100.0,328200.0,19390.0,-12212,-2162,4,1,3,3,1,0,1,0,0,1
203400.0,755400.0,42060.0,-9795,-652,2,0,1,0,1,0,2,0,0,1
86300.0,157100.0,7840.0,-14337,-131,2,0,3,0,0,0,2,1,0,1
484200.0,1437100.0,82150.0,-7879,-1304,2,0,3,2,1,0,3,0,0,0
488600.0,1535000.0,79100.0,-11030,-1137,2,0,3,3,1,0,2,0,0,1
145600.0,353600.0,20280.0,-12945,-3868,5,1,3,3,1,0,2,0,0,1
156600.0,692900.0,32280.0,-14127,-295,1,0,0,3,1,0,1,0,0,1
338600.0,1394000.0,65890.0,-22040,-978,3,0,3,3,4,0,2,0,0,1
102600.0,262700.0,17450.0,-21053,-1516,5,0,3,3,1,0,2,0,1,1
111800.0,357500.0,18870.0,-22753,-7430,1,0,3,3,1,0,2,0,0,1
256800.0,835500.0,46380.0,-19943,-332,1,0,3,3,1,0,2,0,0,1
194000.0,477400.0,29190.0,-14003,-3491,1,0,0,3,3,2,2,0,1,0
208800.0,813700.0,44090.0,-8007,-559,2,0,0,0,1,0,2,0,0,0
71500.0,149300.0,8960.0,-23526,-402,1,0,2,0,1,0,2,1,0,0
252900.0,1077500.0,53610.0,-23211,-1522,1,0,2,3,2,3,2,0,0,1
161200.0,432000.0,29300.0,-9720,-3146,2,0,3,1,1,0,2,0,0,1
199700.0,739500.0,34160.0,-18219,-4354,2,0,3,3,1,0,3,1,0,1
127500.0,464700.0,23300.0,-20028,-3319,1,0,1,0,1,0,2,0,1,1
141900.0,418700.0,26200.0,-11114,-164,5,0,3,0,1,1,2,1,1,1
183600.0,430300.0,22050.0,-7737,-1163,1,0,3,3,1,3,2,1,0,1
105200.0,299100.0,13830.0,-11463,-2565,1,0,3,3,1,0,2,0,0,1
164100.0,662700.0,36530.0,-13962,-1778,2,0,0,3,3,1,1,0,0,0
147200.0,606700.0,40650.0,-22644,-311,2,0,0,3,1,0,3,0,0,1
187600.0,772700.0,48110.0,-19942,-1496,2,0,3,3,1,0,2,0,0,0
122400.0,330200.0,18300.0,-21436,-5378,3,1,3,3,1,0,3,0,1,1
73800.0,168200.0,11160.0,-9018,-292,2,0,3,3,1,0,2,0,1,1
124800.0,340500.0,22240.0,-11275,-394,2,0,3,3,3,0,2,0,1,1
93300.0,201700.0,13280.0,-8462,-1334,1,0,3,3,0,0,1,0,0,1
74600.0,269600.0,13500.0,-14878,-1020,2,0,3,0,1,0,2,1,0,1
318500.0,733300.0,38280.0,-16348,-1755,1,0,0,3,1,0,3,0,0,1
135500.0,549900.0,26630.0,-22704,-996,1,1,3,3,1,0,1,0,1,1
420800.0,1734000.0,110850.0,-20815,-2236,5,0,0,3,3,0,3,0,0,1
218900.0,658600.0,38290.0,-22094,-2431,2,1,3,3,1,0,2,0,0,0
146700.0,486500.0,28140.0,-23113,-916,1,0,0,3,1,0,3,0,0,1
113100.0,282200.0,15680.0,-15873,-4182,3,0,2,3,1,1,3,0,1,1
239800.0,805900.0,42260.0,-21664,-511,5,0,0,3,1,0,2,0,1,0
86800.0,235400.0,12770.0,-20008,-1542,4,0,0,3,1,0,2,0,0,1
152400.0,326900.0,17010.0,-23206,-1442,1,0,3,3,4,0,3,0,0,1
74400.0,161200.0,9730.0,-8856,-797,2,0,2,1,1,3,2,0,0,1
98500.0,284300.0,14240.0,-17465,-1308,2,0,3,3,0,0,2,0,1,1
246600.0,878100.0,50800.0,-18850,-2531,3,0,0,3,3,0,2,0,0,1
329100.0,646900.0,40180.0,-23028,-71,1,0,1,0,3,0,2,1,0,0
197700.0,695300.0,36980.0,-8105,-1217,5,0,3,3,1,0,2,1,0,1
45000.0,169500.0,7590.0,-9228,-2654,2,0,0,0,3,0,2,1,1,1
262500.0,674500.0,41190.0,-18427,-5886,2,1,0,3,1,0,2,1,0,0
49200.0,96000.0,5930.0,-22951,-2628,4,0,3,3,1,0,2,1,1,1
267000.0,971000.0,59520.0,-20501,-5219,2,0,3,3,1,0,3,0,1,0
90800.0,224000.0,11840.0,-10766,-260,4,1,1,3,1,0,2,0,0,1
78800.0,203200.0,8850.0,-17325,-742,2,0,3,0,4,0,2,0,0,1
131400.0,579400.0,31730.0,-15464,-2583,2,1,3,3,1,0,2,0,0,1
241700.0,1016600.0,54130.0,-16416,-671,2,0,3,0,0,0,2,0,0,1
129600.0,529100.0,35260.0,-18300,-2176,2,0,3,3,1,0,2,0,0,1
73600.0,308300.0,19670.0,-9638,-55,3,0,1,0,1,2,2,0,0,0
206200.0,718100.0,37600.0,-17427,-2579,2,0,1,3,1,0,2,0,0,1
249700.0,1056100.0,58200.0,-18799,-2398,1,0,3,3,1,1,2,0,0,0
167400.0,477900.0,29870.0,-9444,-1867,2,0,3,3,1,0,2,0,0,1
356800.0,1096900.0,59360.0,-9345,-437,1,0,0,3,1,3,2,0,1,1
304900.0,1117700.0,75920.0,-12978,-2607,3,0,3,0,1,0,2,0,0,1
81300.0,278400.0,13610.0,-8686,-2112,5,0,3,1,4,0,1,1,0,1
235500.0,547900.0,30870.0,-7857,-995,2,0,1,0,0,0,2,0,0,1
312400.0,804700.0,51220.0,-22996,-565,2,0,1,3,1,0,2,1,1,1
266700.0,1195300.0,54050.0,-9044,-2469,2,0,3,3,1,0,2,0,1,1
115400.0,259800.0,11730.0,-9786,-2134,1,1,1,3,1,0,2,0,0,1
136600.0,283100.0,15680.0,-9687,-3113,1,0,3,3,1,0,2,0,1,0
50000.0,169700.0,9850.0,-17039,-1788,2,0,3,3,1,0,2,0,0,1
144200.0,518600.0,33810.0,-10477,-1823,1,0,3,3,1,0,1,0,0,1
199300.0,689000.0,43520.0,-14415,-700,2,0,1,3,1,0,2,0,0,1
109700.0,449600.0,27780.0,-9372,-2546,3,0,3,3,1,0,2,0,1,1
138600.0,579100.0,36820.0,-15635,-122,2,0,1,3,3,0,2,0,0,1
388400.0,1008800.0,67700.0,-12558,-1002,2,0,3,3,1,0,2,0,0,1
99300.0,232600.0,10570.0,-13670,-3699,2,0,3,3,1,0,2,0,0,1
81700.0,219900.0,11550.0,-12953,-2132,1,1,3,3,0,0,2,0,0,1
96500.0,299700.0,17750.0,-12963,-271,2,1,2,3,2,0,2,1,1,1
187800.0,462000.0,24930.0,-18574,-1560,2,0,3,3,1,0,2,0,1,1
144300.0,431200.0,23770.0,-11476,-1913,1,0,3,3,2,0,1,0,1,1
244900.0,1006000.0,50140.0,-19385,-1294,1,0,2,3,3,0,2,0,0,1
226300.0,666200.0,38910.0,-13591,-36,2,0,3,3,1,0,2,0,1,1
80400.0,197800.0,8710.0,-15573,-1719,2,0,1,3,1,0,1,0,0,0
123100.0,305300.0,13320.0,-14448,-800,2,0,2,0,1,0,2,0,1,1
294300.0,1143100.0,75620.0,-20822,-832,2,0,3,0,1,0,2,0,1,0
185000.0,478500.0,20190.0,-16852,-973,2,1,3,0,3,0,2,0,0,1
189700.0,602600.0,30010.0,-11168,-1142,2,0,2,3,3,2,2,0,0,0
104900.0,458500.0,24830.0,-8695,-793,2,0,0,0,1,0,2,0,0,0
274200.0,581000.0,29950.0,-17755,-3737,2,0,0,3,1,0,2,0,0,1
141700.0,541300.0,27220.0,-10265,-3690,2,0,3,3,0,0,2,0,0,0
154200.0,332700.0,21840.0,-20234,-722,3,0,3,3,1,3,2,1,1,1
71400.0,201700.0,9800.0,-22373,-1790,2,1,3,0,3,0,2,0,0,1
81900.0,367700.0,17520.0,-20431,-1892,1,0,3,0,1,0,3,0,1,1
83900.0,282900.0,17980.0,-10747,-2263,5,0,1,3,1,1,2,0,0,1
108900.0,225300.0,9830.0,-14213,-5565,4,0,3,3,3,0,3,0,0,1
123600.0,356300.0,18990.0,-16762,-1344,2,0,3,3,1,0,1,0,1,1
209400.0,606500.0,30450.0,-10662,-1041,1,0,0,3,0,0,1,0,0,0
117800.0,343100.0,18010.0,-23353,-3232,2,0,0,3,3,0,3,0,0,1
45000.0,96000.0,4060.0,-13069,-1309,1,1,3,3,1,0,1,0,0,0
314600.0,778500.0,50810.0,-11546,-1481,2,0,3,0,3,0,2,0,0,1
306700.0,895100.0,57050.0,-14752,-1831,3,1,3,3,1,0,2,1,0,0
233600.0,503300.0,21300.0,-15045,-3524,2,0,3,3,1,0,2,0,1,1
118300.0,503600.0,31470.0,-9050,-36,2,0,3,0,1,1,3,0,0,1
87900.0,352000.0,15000.0,-15794,-1032,2,0,3,3,1,2,2,0,1,1
262700.0,888100.0,52010.0,-22138,-822,4,1,3,0,1,0,2,0,1,1
69500.0,194100.0,10860.0,-19169,-553,2,0,3,3,1,0,1,0,1,1
163800.0,374200.0,16770.0,-15571,-796,4,0,0,3,1,0,2,0,1,1
124500.0,502700.0,30540.0,-9787,-969,2,0,1,3,1,0,2,0,1,1
176500.0,368500.0,16050.0,-9446,-2641,2,0,0,3,1,0,2,0,0,0
146000.0,384900.0,25250.0,-13038,-3158,2,0,3,3,1,0,3,0,0,1
108500.0,201500.0,12380.0,-14969,-2469,2,0,3,3,3,0,2,0,0,0
355900.0,1565700.0,66400.0,-16397,-3840,1,0,0,3,2,0,2,1,1,1
80500.0,212400.0,10020.0,-20298,-3415,1,1,3,0,1,0,2,0,1,1
130800.0,251100.0,16050.0,-22689,-1379,2,0,0,0,3,0,1,1,0,1
